批次序号,原片材质,原片序号,产品id,产品x坐标,产品y坐标,产品x方向长度,产品y方向长度
136,LMW-0218S,7,25191,0.0,0.0,883.0,578.5
136,LMW-0218S,7,25619,883.0,0.0,868.0,570.0
136,LMW-0218S,7,26023,0.0,582.0,868.0,570.0
136,LMW-0218S,7,28045,868.0,582.0,847.0,579.0
136,LMW-0218S,7,27161,0.0,1161.0,998.0,38.0
136,LMW-0218S,8,27686,0.0,0.0,558.0,429.0
136,LMW-0218S,8,27723,558.0,0.0,558.0,429.0
136,LMW-0218S,8,27846,1116.0,0.0,558.0,429.0
136,LMW-0218S,8,28699,1674.0,0.0,558.0,429.0
136,LMW-0218S,8,24972,0.0,430.0,548.0,429.0
136,LMW-0218S,8,26966,548.0,430.0,548.0,429.0
136,LMW-0218S,8,27070,1096.0,430.0,548.0,429.0
136,LMW-0218S,8,28502,1644.0,430.0,548.0,429.0
136,LMW-0218S,8,26098,0.0,860.0,774.0,359.0
136,LMW-0218S,8,27038,774.0,860.0,774.0,359.0
136,LMW-0218S,8,25252,1548.0,860.0,773.0,360.0
136,LMW-0218S,9,25037,0.0,0.0,1003.0,430.0
136,LMW-0218S,9,25401,1003.0,0.0,1003.0,430.0
136,LMW-0218S,9,25641,0.0,430.0,1003.0,430.0
136,LMW-0218S,9,25784,1003.0,430.0,1003.0,430.0
136,LMW-0218S,9,26069,0.0,860.0,773.0,360.0
136,LMW-0218S,9,26481,773.0,860.0,773.0,360.0
136,LMW-0218S,9,28899,1546.0,860.0,773.0,360.0
136,LMW-0218S,10,25855,0.0,0.0,1003.0,430.0
136,LMW-0218S,10,26479,1003.0,0.0,1003.0,430.0
136,LMW-0218S,10,28150,0.0,430.0,1003.0,430.0
136,LMW-0218S,10,28195,1003.0,430.0,1003.0,430.0
136,LMW-0218S,10,26184,0.0,860.0,771.0,358.0
136,LMW-0218S,10,26758,771.0,860.0,771.0,358.0
136,LMW-0218S,10,29012,1542.0,860.0,654.5,357.0
136,LMW-0218S,11,28497,0.0,0.0,1003.0,430.0
136,LMW-0218S,11,29067,1003.0,0.0,1003.0,430.0
136,LMW-0218S,11,29377,0.0,430.0,862.0,397.0
136,LMW-0218S,11,29284,862.0,430.0,771.0,395.0
136,LMW-0218S,11,29309,1633.0,430.0,771.0,397.0
136,LMW-0218S,11,29328,0.0,828.0,861.0,377.5
136,LMW-0218S,11,25851,861.0,828.0,771.0,378.0
136,LMW-0218S,11,29310,1632.0,828.0,771.0,378.0
136,LMW-0218S,12,26074,0.0,0.0,870.0,396.0
136,LMW-0218S,12,25678,870.0,0.0,862.0,397.0
136,LMW-0218S,12,26475,1732.0,0.0,598.0,398.0
136,LMW-0218S,12,26575,0.0,398.0,862.0,397.0
136,LMW-0218S,12,26693,862.0,398.0,862.0,397.0
136,LMW-0218S,12,27646,1724.0,398.0,598.0,398.0
136,LMW-0218S,12,27093,0.0,796.0,862.0,397.0
136,LMW-0218S,12,28204,862.0,796.0,862.0,397.0
136,LMW-0218S,12,27743,1724.0,796.0,598.0,398.0
136,LMW-0218S,13,25013,0.0,0.0,2268.0,398.0
136,LMW-0218S,13,26322,0.0,398.0,2268.0,398.0
136,LMW-0218S,13,27242,0.0,796.0,2268.0,398.0
136,LMW-0218S,14,28311,0.0,0.0,862.0,397.0
136,LMW-0218S,14,28800,862.0,0.0,862.0,397.0
136,LMW-0218S,14,25549,1724.0,0.0,448.0,398.0
136,LMW-0218S,14,25390,0.0,398.0,1068.0,398.0
136,LMW-0218S,14,25588,1068.0,398.0,1068.0,398.0
136,LMW-0218S,14,25899,0.0,796.0,1068.0,398.0
136,LMW-0218S,14,28733,1068.0,796.0,1068.0,398.0
136,LMW-0218S,15,27238,0.0,0.0,1460.0,377.0
136,LMW-0218S,15,25343,1460.0,0.0,861.0,377.5
136,LMW-0218S,15,26072,0.0,378.0,770.0,378.0
136,LMW-0218S,15,26832,770.0,378.0,770.0,378.0
136,LMW-0218S,15,27767,1540.0,378.0,770.0,378.0
136,LMW-0218S,15,28353,0.0,756.0,770.0,378.0
136,LMW-0218S,15,28656,770.0,756.0,770.0,378.0
136,LMW-0218S,15,29229,1540.0,756.0,770.0,378.0
136,LMW-0218S,15,27972,0.0,1134.0,1998.0,68.0
136,LMW-0218S,16,29311,0.0,0.0,770.0,378.0
136,LMW-0218S,16,26526,770.0,0.0,733.0,378.0
136,LMW-0218S,16,26592,1503.0,0.0,733.0,378.0
136,LMW-0218S,16,26419,0.0,378.0,861.0,377.5
136,LMW-0218S,16,26998,861.0,378.0,861.0,377.5
136,LMW-0218S,16,28678,0.0,756.0,368.0,359.0
136,LMW-0218S,16,29348,368.0,756.0,368.0,359.0
136,LMW-0218S,16,27850,736.0,756.0,773.0,339.5
136,LMW-0218S,16,24792,1509.0,756.0,367.0,339.5
136,LMW-0218S,16,29225,0.0,1116.0,843.0,98.0
136,LMW-0218S,16,25818,843.0,1116.0,736.0,102.5
136,LMW-0218S,16,25223,1579.0,1116.0,398.0,98.0
136,LMW-0218S,16,28526,1977.0,1116.0,398.0,98.0
136,LMW-0218S,17,25435,0.0,0.0,398.0,312.0
136,LMW-0218S,17,25587,398.0,0.0,398.0,312.0
136,LMW-0218S,17,26136,796.0,0.0,398.0,312.0
136,LMW-0218S,17,28739,1194.0,0.0,398.0,312.0
136,LMW-0218S,17,26348,0.0,312.0,862.0,275.0
136,LMW-0218S,17,26598,862.0,312.0,862.0,275.0
136,LMW-0218S,17,26151,1724.0,312.0,534.0,265.0
136,LMW-0218S,17,27146,0.0,587.0,736.0,263.5
136,LMW-0218S,17,28524,736.0,587.0,668.0,266.0
136,LMW-0218S,17,29430,1404.0,587.0,668.0,266.0
136,LMW-0218S,17,29193,2072.0,587.0,357.0,144.5
136,LMW-0218S,17,28422,0.0,853.0,736.0,238.5
136,LMW-0218S,17,25919,736.0,853.0,397.0,223.0
136,LMW-0218S,17,26935,1133.0,853.0,397.0,223.0
136,LMW-0218S,17,24790,0.0,1091.5,397.0,122.0
136,LMW-0218S,17,28683,397.0,1091.5,397.0,122.0
136,LMW-0218S,18,25944,0.0,0.0,569.0,230.0
136,LMW-0218S,18,27670,569.0,0.0,569.0,230.0
136,LMW-0218S,18,25363,1138.0,0.0,550.0,229.0
136,LMW-0218S,18,28687,1688.0,0.0,550.0,229.0
136,LMW-0218S,18,25366,0.0,231.0,770.0,231.0
136,LMW-0218S,18,28006,770.0,231.0,770.0,231.0
136,LMW-0218S,18,25134,1540.0,231.0,569.0,230.0
136,LMW-0218S,18,28896,0.0,462.0,1258.0,98.0
136,LMW-0218S,18,25568,1258.0,462.0,898.0,98.0
136,LMW-0218S,18,25823,0.0,564.5,771.0,83.0
136,LMW-0218S,18,26398,771.0,564.5,771.0,83.0
136,LMW-0218S,18,26702,1542.0,564.5,771.0,83.0
136,LMW-0218S,18,28591,0.0,652.5,771.0,83.0
136,LMW-0218S,18,26380,771.0,652.5,771.0,88.0
136,LMW-0218S,18,27657,1542.0,652.5,771.0,88.0
136,LMW-0218S,18,28374,0.0,740.5,1798.0,68.0
136,LMW-0218S,18,28501,0.0,808.5,1798.0,68.0
136,LMW-0218S,18,29124,0.0,876.5,998.0,68.0
136,LMW-0218S,18,24805,998.0,876.5,798.0,68.0
136,LMW-0218S,18,24991,0.0,944.5,845.0,58.0
136,LMW-0218S,18,29242,845.0,944.5,845.0,58.0
136,LMW-0218S,18,26338,1690.0,944.5,230.0,58.0
136,LMW-0218S,18,28884,1920.0,944.5,230.0,58.0
136,LMW-0218S,18,25269,2150.0,944.5,122.0,58.0
136,LMW-0218S,18,29175,2272.0,944.5,122.0,58.0
136,LMW-0218S,18,27639,0.0,1002.5,1460.0,58.0
136,LMW-0218S,18,26822,1460.0,1002.5,870.0,58.0
136,LMW-0218S,18,28752,0.0,1060.5,1460.0,58.0
136,LMW-0218S,18,27870,1460.0,1060.5,870.0,58.0
136,LMW-0218S,18,26185,0.0,1118.5,771.0,53.0
136,LMW-0218S,18,26997,771.0,1118.5,771.0,53.0
136,LMW-0218S,18,25958,0.0,1176.5,2438.0,38.0
136,LMW-0225S,0,28818,0.0,0.0,1398.0,598.0
136,LMW-0225S,0,24879,1398.0,0.0,732.0,597.0
136,LMW-0225S,0,25971,0.0,598.0,1498.0,398.0
136,LMW-0225S,0,28201,1498.0,598.0,908.0,398.0
136,LMW-0215S,0,25881,0.0,0.0,2089.5,847.0
136,LMW-0215S,0,25770,0.0,847.0,854.5,230.0
136,LMW-0215S,0,27962,854.5,847.0,771.0,230.0
136,LMW-0215S,0,28933,0.0,1077.0,351.0,122.0
136,LMW-0215S,1,28540,0.0,0.0,2248.5,771.0
136,LMW-0215S,1,27341,0.0,771.0,870.0,144.5
136,LMW-0215S,1,25770,0.0,915.5,854.5,230.0
136,LMW-0215S,2,29339,0.0,0.0,2248.5,771.0
136,LMW-0215S,2,27341,0.0,771.0,870.0,144.5
136,LMW-0215S,2,27962,0.0,915.5,771.0,230.0
136,LMW-0215S,3,26838,0.0,0.0,1372.0,732.0
136,LMW-0215S,3,25192,1372.0,0.0,845.0,661.5
136,LMW-0215S,3,28820,0.0,732.0,654.5,474.5
136,LMW-0215S,4,25595,0.0,0.0,965.5,654.5
136,LMW-0215S,4,26594,965.5,0.0,649.5,534.0
136,LMW-0215S,4,25953,0.0,654.5,966.0,558.0
136,LMW-0215S,4,26544,966.0,654.5,966.0,558.0
136,LMW-0215S,5,27337,0.0,0.0,966.0,558.0
136,LMW-0215S,5,27373,966.0,0.0,966.0,558.0
136,LMW-0215S,5,27629,0.0,558.0,966.0,548.0
136,LMW-0215S,5,28119,966.0,558.0,966.0,548.0
137,NMYH-0218S,0,21244,0.0,0.0,780.0,328.0
137,NMYH-0218S,0,21386,780.0,0.0,780.0,328.0
137,NMYH-0218S,0,21731,1560.0,0.0,710.0,327.0
137,NMYH-0218S,0,21528,0.0,328.0,1538.0,237.0
137,NMYH-0218S,0,21454,1538.0,328.0,712.0,236.0
137,NMYH-0218S,0,21542,0.0,565.0,768.0,58.0
137,NMYH-0218S,0,22068,768.0,565.0,748.0,58.0
137,NMYH-0218S,0,22267,1516.0,565.0,710.0,58.0
137,NMYH-0218S,0,23868,0.0,623.0,1519.5,217.0
137,NMYH-0218S,0,20560,1519.5,623.0,345.0,217.0
137,NMYH-0218S,0,21470,1864.5,623.0,345.0,217.0
137,NMYH-0218S,0,20454,0.0,840.0,1998.0,348.0
137,NMYH-0218S,1,21629,0.0,0.0,1960.0,327.0
137,NMYH-0218S,1,22570,0.0,328.0,710.0,58.0
137,NMYH-0218S,1,19819,710.0,328.0,256.0,58.0
137,NMYH-0218S,1,23463,966.0,328.0,256.0,58.0
137,NMYH-0218S,1,19601,1222.0,328.0,236.0,58.0
137,NMYH-0218S,1,24185,1458.0,328.0,236.0,58.0
137,NMYH-0218S,1,21630,0.0,386.0,1538.0,237.0
137,NMYH-0218S,1,23284,1538.0,386.0,327.0,162.0
137,NMYH-0218S,1,24610,1865.0,386.0,327.0,162.0
137,NMYH-0218S,1,21856,0.0,623.0,345.0,217.0
137,NMYH-0218S,1,22803,345.0,623.0,345.0,217.0
137,NMYH-0218S,1,22854,690.0,623.0,345.0,217.0
137,NMYH-0218S,1,23259,1035.0,623.0,345.0,217.0
137,NMYH-0218S,1,21552,1380.0,623.0,328.0,180.0
137,NMYH-0218S,1,23238,1708.0,623.0,328.0,180.0
137,NMYH-0218S,1,22625,0.0,840.0,748.0,348.0
137,XXB-0215S,0,21631,0.0,0.0,654.0,289.0
137,XXB-0215S,0,22593,654.0,0.0,654.0,289.0
137,XXB-0215S,0,23617,1308.0,0.0,654.0,289.0
137,XXB-0215S,0,20099,0.0,289.0,590.0,289.0
137,XXB-0215S,0,20393,590.0,289.0,581.0,289.0
137,XXB-0215S,0,22005,1171.0,289.0,581.0,289.0
137,XXB-0215S,0,21351,0.0,578.0,288.0,198.0
137,XXB-0215S,0,21942,288.0,578.0,288.0,198.0
137,XXB-0215S,0,22053,576.0,578.0,288.0,198.0
137,XXB-0215S,0,23892,864.0,578.0,288.0,198.0
137,XXB-0215S,0,24006,1152.0,578.0,288.0,198.0
137,XXB-0215S,0,24269,1440.0,578.0,288.0,198.0
137,XXB-0215S,0,22942,0.0,776.0,653.0,172.5
137,XXB-0215S,0,23490,653.0,776.0,653.0,172.5
137,XXB-0215S,0,23544,1306.0,776.0,653.0,172.5
137,XXB-0215S,0,20661,0.0,948.5,288.0,118.0
137,XXB-0215S,0,21295,288.0,948.5,288.0,118.0
137,XXB-0215S,0,21304,576.0,948.5,288.0,118.0
137,XXB-0215S,0,22221,864.0,948.5,288.0,118.0
137,XXB-0215S,0,22393,1152.0,948.5,288.0,118.0
137,XXB-0215S,0,23415,1440.0,948.5,288.0,118.0
137,XXB-0215S,0,23439,0.0,1066.5,589.0,92.5
137,XXB-0215S,0,20487,589.0,1066.5,580.0,92.5
137,XXB-0215S,0,24186,1169.0,1066.5,580.0,92.5
137,5-0218S,0,20141,0.0,0.0,743.0,235.0
137,5-0218S,0,21477,743.0,0.0,743.0,235.0
137,5-0218S,0,23462,1486.0,0.0,743.0,235.0
137,5-0218S,0,24437,0.0,235.0,661.0,175.5
137,NMYH-0215S,0,22997,0.0,0.0,1519.5,712.0
137,NMYH-0215S,0,23931,1519.5,0.0,710.0,701.5
137,NMYH-0215S,0,20612,0.0,712.0,646.0,162.0
137,NMYH-0215S,0,21990,646.0,712.0,637.0,162.0
137,NMYH-0215S,0,24631,1283.0,712.0,637.0,162.0
137,SL-0218S,0,21362,0.0,0.0,661.0,175.5
137,JH-0218S,0,22941,0.0,0.0,661.0,175.5
138,5-0218S,0,5109,0.0,0.0,1382.0,297.0
138,5-0218S,0,8415,1382.0,0.0,940.0,297.0
138,5-0218S,0,20141,0.0,298.0,743.0,235.0
138,5-0218S,0,21477,743.0,298.0,743.0,235.0
138,5-0218S,0,23462,1486.0,298.0,743.0,235.0
138,5-0218S,0,5731,0.0,533.0,940.0,278.0
138,5-0218S,0,6271,940.0,533.0,421.0,278.0
138,5-0218S,0,6815,1361.0,533.0,421.0,278.0
138,5-0218S,0,7083,1782.0,533.0,421.0,278.0
138,5-0218S,0,5849,0.0,811.0,400.0,58.0
138,5-0218S,0,6858,400.0,811.0,400.0,58.0
138,5-0218S,0,6104,800.0,811.0,340.0,58.0
138,5-0218S,0,6105,1140.0,811.0,340.0,58.0
138,5-0218S,0,5027,0.0,869.0,1333.0,298.0
138,5-0218S,0,24437,1333.0,869.0,661.0,175.5
138,5-0218S,0,5110,0.0,1167.0,1373.0,38.0
138,5-0218S,1,5884,0.0,0.0,738.0,597.0
138,5-0218S,1,5995,738.0,0.0,738.0,597.0
138,5-0218S,1,7393,0.0,597.0,738.0,578.0
138,5-0218S,1,7941,738.0,597.0,738.0,578.0
138,5-0218S,1,5110,0.0,1175.0,1373.0,38.0
138,5-0218S,2,7013,0.0,0.0,1333.0,298.0
138,5-0218S,2,5069,1333.0,0.0,318.0,278.0
138,5-0218S,2,7036,1651.0,0.0,318.0,278.0
138,5-0218S,2,4910,0.0,298.0,1314.5,297.0
138,5-0218S,2,6294,0.0,596.0,596.0,400.0
138,5-0218S,2,4756,596.0,596.0,538.0,399.0
138,5-0218S,2,6827,1134.0,596.0,577.0,340.0
138,5-0218S,2,5998,0.0,996.0,940.0,128.0
138,5-0218S,2,5849,0.0,1124.0,400.0,58.0
138,5-0218S,2,5110,0.0,1182.0,1373.0,38.0
138,XXB-0215S,0,21660,0.0,0.0,1951.0,877.0
138,XXB-0215S,0,21760,0.0,877.0,438.0,339.0
138,XXB-0215S,0,22521,438.0,877.0,438.0,339.0
138,XXB-0215S,0,23064,876.0,877.0,438.0,339.0
138,XXB-0215S,0,24563,1314.0,877.0,367.5,339.0
138,XXB-0215S,0,23325,1681.5,877.0,349.5,339.0
138,XXB-0215S,1,20677,0.0,0.0,2212.0,780.0
138,XXB-0215S,1,21164,0.0,780.0,1951.0,425.0
138,XXB-0215S,2,22430,0.0,0.0,760.0,753.0
138,XXB-0215S,2,20989,760.0,0.0,1247.0,734.0
138,XXB-0215S,2,24235,0.0,753.0,589.0,449.0
138,XXB-0215S,2,20606,589.0,753.0,338.0,78.0
138,XXB-0215S,2,21297,927.0,753.0,338.0,78.0
138,XXB-0215S,2,22594,1265.0,753.0,338.0,78.0
138,XXB-0215S,2,22852,1603.0,753.0,338.0,78.0
138,XXB-0215S,3,20861,0.0,0.0,2101.0,736.0
138,XXB-0215S,3,23170,0.0,736.0,499.5,425.0
138,XXB-0215S,3,5233,499.5,736.0,283.0,92.5
138,XXB-0215S,3,7179,782.5,736.0,283.0,92.5
138,XXB-0215S,3,8252,1065.5,736.0,283.0,92.5
138,XXB-0215S,3,20924,0.0,1161.0,366.5,52.5
138,XXB-0215S,3,22069,366.5,1161.0,348.5,52.5
138,XXB-0215S,4,23537,0.0,0.0,2101.0,736.0
138,XXB-0215S,4,24003,0.0,736.0,561.0,389.0
138,XXB-0215S,4,25010,561.0,736.0,439.0,389.0
138,XXB-0215S,4,26222,1000.0,736.0,439.0,389.0
138,XXB-0215S,4,26784,1439.0,736.0,439.0,389.0
138,XXB-0215S,4,29200,1878.0,736.0,439.0,389.0
138,XXB-0215S,4,25694,0.0,1125.0,438.0,92.5
138,XXB-0215S,4,27321,438.0,1125.0,438.0,92.5
138,XXB-0215S,4,28710,876.0,1125.0,438.0,92.5
138,XXB-0215S,4,23546,1314.0,1125.0,313.0,92.5
138,XXB-0215S,4,23723,1627.0,1125.0,313.0,92.5
138,XXB-0215S,4,5016,1940.0,1125.0,283.0,92.5
138,XXB-0215S,5,24521,0.0,0.0,1217.0,734.0
138,XXB-0215S,5,20879,0.0,736.0,721.0,389.0
138,XXB-0215S,5,22957,721.0,736.0,721.0,389.0
138,XXB-0215S,5,21967,1442.0,736.0,561.0,389.0
138,XXB-0215S,5,23439,0.0,1125.0,589.0,92.5
138,XXB-0215S,5,20487,589.0,1125.0,580.0,92.5
138,XXB-0215S,5,24186,1169.0,1125.0,580.0,92.5
138,XXB-0215S,5,25250,1749.0,1125.0,438.0,92.5
138,XXB-0215S,6,23273,0.0,0.0,1951.0,717.0
138,XXB-0215S,6,20952,0.0,717.0,877.0,499.5
138,XXB-0215S,7,20134,0.0,0.0,1467.0,616.0
138,XXB-0215S,7,21220,1467.0,0.0,717.0,529.5
138,XXB-0215S,7,21499,0.0,616.0,2101.0,560.0
138,XXB-0215S,8,21898,0.0,0.0,1548.5,494.0
138,XXB-0215S,8,24293,1548.5,0.0,663.0,494.0
138,XXB-0215S,8,24699,0.0,494.0,2212.0,371.0
138,XXB-0215S,8,23323,0.0,865.0,389.0,314.0
138,XXB-0215S,8,24160,389.0,865.0,389.0,314.0
138,XXB-0215S,8,20444,778.0,865.0,736.0,310.0
138,XXB-0215S,8,24059,1514.0,865.0,736.0,310.0
138,XXB-0215S,9,21631,0.0,0.0,654.0,289.0
138,XXB-0215S,9,22593,654.0,0.0,654.0,289.0
138,XXB-0215S,9,23617,1308.0,0.0,654.0,289.0
138,XXB-0215S,9,20099,0.0,289.0,590.0,289.0
138,XXB-0215S,9,20393,590.0,289.0,581.0,289.0
138,XXB-0215S,9,22005,1171.0,289.0,581.0,289.0
138,XXB-0215S,9,22862,1752.0,289.0,338.0,158.0
138,XXB-0215S,9,23938,2090.0,289.0,338.0,158.0
138,XXB-0215S,9,4786,0.0,578.0,489.0,284.0
138,XXB-0215S,9,5017,489.0,578.0,489.0,284.0
138,XXB-0215S,9,6188,978.0,578.0,489.0,284.0
138,XXB-0215S,9,8513,1467.0,578.0,489.0,284.0
138,XXB-0215S,9,19785,1956.0,578.0,309.0,261.0
138,XXB-0215S,9,20325,0.0,862.0,338.0,198.0
138,XXB-0215S,9,23844,338.0,862.0,338.0,198.0
138,XXB-0215S,9,21351,676.0,862.0,288.0,198.0
138,XXB-0215S,9,21942,964.0,862.0,288.0,198.0
138,XXB-0215S,9,22053,1252.0,862.0,288.0,198.0
138,XXB-0215S,9,23892,1540.0,862.0,288.0,198.0
138,XXB-0215S,9,24006,1828.0,862.0,288.0,198.0
138,XXB-0215S,9,24269,2116.0,862.0,288.0,198.0
138,XXB-0215S,9,19695,0.0,1060.0,448.0,158.0
138,XXB-0215S,9,21123,448.0,1060.0,448.0,158.0
138,XXB-0215S,9,20580,896.0,1060.0,388.0,158.0
138,XXB-0215S,9,20996,1284.0,1060.0,388.0,158.0
138,XXB-0215S,9,21267,1672.0,1060.0,388.0,158.0
138,XXB-0215S,9,20075,2060.0,1060.0,338.0,158.0
138,XXB-0215S,10,22942,0.0,0.0,653.0,172.5
138,XXB-0215S,10,23490,653.0,0.0,653.0,172.5
138,XXB-0215S,10,23544,1306.0,0.0,653.0,172.5
138,XXB-0215S,10,19891,1959.0,0.0,437.0,172.5
138,XXB-0215S,10,22299,0.0,172.5,388.0,158.0
138,XXB-0215S,10,22347,388.0,172.5,388.0,158.0
138,XXB-0215S,10,22714,776.0,172.5,388.0,158.0
138,XXB-0215S,10,23169,1164.0,172.5,388.0,158.0
138,XXB-0215S,10,24071,1552.0,172.5,388.0,158.0
138,XXB-0215S,10,20257,1940.0,172.5,338.0,158.0
138,XXB-0215S,10,22931,0.0,330.5,720.0,132.5
138,XXB-0215S,10,23056,720.0,330.5,720.0,132.5
138,XXB-0215S,10,22741,1440.0,330.5,588.0,132.5
138,XXB-0215S,10,20020,0.0,463.0,560.0,132.5
138,XXB-0215S,10,24471,560.0,463.0,560.0,132.5
138,XXB-0215S,10,24058,1120.0,463.0,437.0,132.5
138,XXB-0215S,10,24143,1557.0,463.0,437.0,132.5
138,XXB-0215S,10,4968,0.0,595.5,488.0,118.0
138,XXB-0215S,10,5331,488.0,595.5,488.0,118.0
138,XXB-0215S,10,5883,976.0,595.5,488.0,118.0
138,XXB-0215S,10,6731,1464.0,595.5,488.0,118.0
138,XXB-0215S,10,6732,1952.0,595.5,488.0,118.0
138,XXB-0215S,10,27036,0.0,713.5,388.0,118.0
138,XXB-0215S,10,27514,388.0,713.5,388.0,118.0
138,XXB-0215S,10,28062,776.0,713.5,388.0,118.0
138,XXB-0215S,10,28746,1164.0,713.5,388.0,118.0
138,XXB-0215S,10,20661,1552.0,713.5,288.0,118.0
138,XXB-0215S,10,21295,1840.0,713.5,288.0,118.0
138,XXB-0215S,10,21304,2128.0,713.5,288.0,118.0
138,XXB-0215S,10,21721,0.0,831.5,388.0,118.0
138,XXB-0215S,10,23829,388.0,831.5,388.0,118.0
138,XXB-0215S,10,24844,776.0,831.5,388.0,118.0
138,XXB-0215S,10,25536,1164.0,831.5,388.0,118.0
138,XXB-0215S,10,25556,1552.0,831.5,388.0,118.0
138,XXB-0215S,10,26039,1940.0,831.5,388.0,118.0
138,XXB-0215S,10,7049,0.0,949.5,488.0,118.0
138,XXB-0215S,10,8340,488.0,949.5,488.0,118.0
138,XXB-0215S,10,8419,976.0,949.5,488.0,118.0
138,XXB-0215S,10,20750,1464.0,949.5,388.0,118.0
138,XXB-0215S,10,21387,1852.0,949.5,388.0,118.0
138,XXB-0215S,10,22221,0.0,1067.5,288.0,118.0
138,XXB-0215S,10,22393,288.0,1067.5,288.0,118.0
138,XXB-0215S,10,23415,576.0,1067.5,288.0,118.0
138,XXB-0215S,10,23543,864.0,1067.5,1467.0,98.0
138,SL-0218S,0,20119,0.0,0.0,1286.0,548.0
138,SL-0218S,0,20305,0.0,548.0,1286.0,548.0
138,SL-0218S,0,23635,0.0,1096.0,538.0,58.0
138,SL-0218S,0,20056,538.0,1096.0,341.0,58.0
138,SL-0218S,0,21852,879.0,1096.0,341.0,58.0
138,SL-0218S,0,23355,1220.0,1096.0,341.0,58.0
138,SL-0218S,0,24698,1561.0,1096.0,341.0,58.0
138,SL-0218S,0,20027,0.0,1154.0,648.0,48.0
138,SL-0218S,0,23416,648.0,1154.0,648.0,48.0
138,SL-0218S,0,24007,1296.0,1154.0,648.0,48.0
138,SL-0218S,0,20662,1944.0,1154.0,275.0,48.0
138,SL-0218S,1,22618,0.0,0.0,1286.0,548.0
138,SL-0218S,1,24052,0.0,548.0,1286.0,548.0
138,SL-0218S,1,24747,0.0,1096.0,648.0,48.0
138,SL-0218S,1,21251,648.0,1096.0,275.0,48.0
138,SL-0218S,1,23275,923.0,1096.0,275.0,48.0
138,SL-0218S,1,24029,1198.0,1096.0,275.0,48.0
138,SL-0218S,1,24544,0.0,1144.0,1286.0,38.0
138,SL-0218S,1,19784,1286.0,1144.0,838.0,38.0
138,SL-0218S,1,22944,0.0,1182.0,1836.0,38.0
138,SL-0218S,2,20478,0.0,0.0,732.0,478.0
138,SL-0218S,2,21514,732.0,0.0,732.0,478.0
138,SL-0218S,2,23243,1464.0,0.0,514.5,448.0
138,SL-0218S,2,20885,0.0,478.0,732.0,458.0
138,SL-0218S,2,23253,732.0,478.0,732.0,458.0
138,SL-0218S,2,20960,1464.0,478.0,544.0,455.0
138,SL-0218S,2,22604,0.0,936.0,715.5,274.5
138,SL-0218S,2,23201,715.5,936.0,715.5,274.5
138,SL-0218S,2,24608,1431.0,936.0,527.0,242.0
138,SL-0218S,3,23408,0.0,0.0,1984.0,448.0
138,SL-0218S,3,20407,0.0,448.0,547.0,422.0
138,SL-0218S,3,22181,547.0,448.0,547.0,422.0
138,SL-0218S,3,19926,1094.0,448.0,528.0,421.0
138,SL-0218S,3,20501,1622.0,448.0,528.0,421.0
138,SL-0218S,3,21776,0.0,870.0,477.0,341.0
138,SL-0218S,3,22483,477.0,870.0,477.0,341.0
138,SL-0218S,3,23183,954.0,870.0,458.0,340.0
138,SL-0218S,3,21648,1412.0,870.0,457.0,341.0
138,SL-0218S,3,21937,1869.0,870.0,457.0,341.0
138,SL-0218S,4,21106,0.0,0.0,528.0,421.0
138,SL-0218S,4,22182,528.0,0.0,528.0,421.0
138,SL-0218S,4,22465,1056.0,0.0,528.0,421.0
138,SL-0218S,4,24726,1584.0,0.0,528.0,421.0
138,SL-0218S,4,24399,0.0,422.0,511.0,422.0
138,SL-0218S,4,22595,0.0,844.0,514.0,360.0
138,SL-0218S,4,24470,514.0,844.0,818.0,148.0
138,SL-0218S,5,21337,0.0,0.0,548.0,410.0
138,SL-0218S,5,22900,548.0,0.0,548.0,410.0
138,SL-0218S,5,19786,1096.0,0.0,422.0,409.0
138,SL-0218S,5,21274,1518.0,0.0,422.0,409.0
138,SL-0218S,5,21809,1940.0,0.0,438.0,340.0
138,SL-0218S,5,26647,0.0,410.0,487.0,314.0
138,SL-0218S,5,28486,487.0,410.0,487.0,314.0
138,SL-0218S,5,25421,974.0,410.0,487.0,315.0
138,SL-0218S,5,28832,1461.0,410.0,487.0,315.0
138,SL-0218S,5,21042,0.0,725.0,527.0,225.0
138,SL-0218S,5,22973,527.0,725.0,527.0,225.0
138,SL-0218S,5,5816,1054.0,725.0,373.0,160.0
138,SL-0218S,5,7847,1427.0,725.0,373.0,160.0
138,SL-0218S,5,8435,1800.0,725.0,373.0,160.0
138,SL-0218S,5,4807,0.0,950.0,373.0,178.0
138,SL-0218S,5,21362,373.0,950.0,661.0,175.5
138,SL-0218S,5,20418,1034.0,950.0,394.0,161.5
138,SL-0218S,5,24084,1428.0,950.0,394.0,161.5
138,SL-0218S,5,20094,1822.0,950.0,518.0,133.0
138,SL-0218S,5,20645,0.0,1128.0,948.0,78.0
138,SL-0215S,0,23609,0.0,0.0,1901.0,502.0
138,SL-0215S,0,23300,1901.0,0.0,514.5,502.0
138,SL-0215S,0,21007,0.0,502.0,1752.5,472.0
138,SL-0215S,1,5438,0.0,0.0,1314.5,422.0
138,SL-0215S,1,20842,0.0,422.0,1267.5,422.0
138,SL-0215S,1,20729,0.0,844.0,635.0,341.0
138,SL-0215S,1,21493,635.0,844.0,635.0,341.0
